video_id,brand,published_at_utc,channel_id,channel_title,first_seen_utc,matched_fields,cohort_date_utc,selected_at_ts_utc,rank_on_selection,selection_order,title,description,tags
re_HPuF_A2s,havmor,2025-10-09,UCf2bee_Ur7ICh-mVrAi0Qgw,TRN LIVE ,2025-10-10T07:00:42.920116+00:00,title|description|tags,2025-10-09,2025-10-10T07:00:42.920116+00:00,1,viewCount,,,
OW1UkBmqgH8,buldak,2025-10-10,UCUYAzIjtPSACldEdH2c8G5A,WATT Crazy Kyle's Cooking,2025-10-11T07:00:38.761592+00:00,title|description|tags,2025-10-10,2025-10-11T07:00:38.761592+00:00,1,viewCount,,,
Du_n112oCjc,buldak,2025-10-10,UCM7fAg8kwpVhMN1N_urOdLw,Maksimkooo,2025-10-11T07:00:38.761592+00:00,title|description|tags,2025-10-10,2025-10-11T07:00:38.761592+00:00,2,viewCount,,,
F9LMofERMc8,samyang,2025-10-10,UCoLOgUhUF2FGwL8CphLz18g,Yuela GuiGui Ch.〔LiviPro〕,2025-10-11T07:00:38.761592+00:00,title|description|tags,2025-10-10,2025-10-11T07:00:38.761592+00:00,1,viewCount,,,
lew3yZswsBw,soon hari,2025-10-10,UCouRJngMk6LvlLSE04D7YYw,Metode Sab'ati,2025-10-11T07:00:38.761592+00:00,title|description|tags,2025-10-10,2025-10-11T07:00:38.761592+00:00,1,viewCount,,,
u9BlHnSamRI,samyang,2025-10-11,UCrCFzjKcYFQJTAa5gsasxYA,KABOB 04,2025-10-12T07:00:36.731699+00:00,title|description|tags,2025-10-11,2025-10-12T07:00:36.731699+00:00,1,viewCount,,,
V5EGXBJ7qAg,sempio,2025-10-11,UCl6Xc4pXiSU07ke57FlLgJw,Marco Puggini,2025-10-12T07:00:36.731699+00:00,title|description|tags,2025-10-11,2025-10-12T07:00:36.731699+00:00,1,viewCount,,,
WjY8x3reATM,buldak,2025-10-12,UC_o_tDxTuEbMJMCbWcgUZJg,Ani Canada 🇨🇦,2025-10-13T07:00:44.250870+00:00,title|description|tags,2025-10-12,2025-10-13T07:00:44.250870+00:00,1,viewCount,,,
wkX_ApSjgP4,sempio,2025-10-12,UC0ttLobhVS3o8uA6_zwwYeQ,Dario Quaglia Investigates,2025-10-13T07:00:44.250870+00:00,title|description|tags,2025-10-12,2025-10-13T07:00:44.250870+00:00,1,viewCount,,,
VT6gvBayfto,buldak,2025-10-13,UCU5e-XhMYBStuqk7Q7UHtxA,HIU Vietnam 하이유 베트남,2025-10-14T07:00:42.724488+00:00,title|description|tags,2025-10-13,2025-10-14T07:00:42.724488+00:00,1,viewCount,,,
Q6Sg-aUREHk,buldak,2025-10-13,UCQWbR_Bc5vbXbkZ-5y02bAw,Soop,2025-10-14T07:00:42.724488+00:00,title|description|tags,2025-10-13,2025-10-14T07:00:42.724488+00:00,2,viewCount,,,
9YzcVlfJxrM,buldak,2025-10-13,UC1aCtjw3UoaF0z-mk_fJFbA,princess gamatoy ,2025-10-14T07:00:42.724488+00:00,title|description|tags,2025-10-13,2025-10-14T07:00:42.724488+00:00,3,viewCount,,,
9YzcVlfJxrM,samyang,2025-10-13,UC1aCtjw3UoaF0z-mk_fJFbA,princess gamatoy ,2025-10-14T07:00:42.724488+00:00,title|description|tags,2025-10-13,2025-10-14T07:00:42.724488+00:00,1,viewCount,,,
rry1TqVNZzE,samyang,2025-10-14,UCi7Z1nEH_GmLHAAJ_KqRgXg,Kaguma,2025-10-15T07:00:44.295592+00:00,title|description|tags,2025-10-14,2025-10-15T07:00:44.295592+00:00,1,viewCount,,,
ol4DUEMowx8,sempio,2025-10-14,UCANt1FWIctl6il8MSazr59Q,gianca net,2025-10-15T07:00:44.295592+00:00,title|description|tags,2025-10-14,2025-10-15T07:00:44.295592+00:00,1,viewCount,,,
NNd07rfHHGI,sempio,2025-10-14,UCbKqNdhXCEHZcNo2qLXzeQg,OverTheNight,2025-10-15T07:00:44.295592+00:00,title|description|tags,2025-10-14,2025-10-15T07:00:44.295592+00:00,2,viewCount,,,
5k1t5IQ3qHc,sempio,2025-10-14,UCl6Xc4pXiSU07ke57FlLgJw,Marco Puggini,2025-10-15T07:00:44.295592+00:00,title|description|tags,2025-10-14,2025-10-15T07:00:44.295592+00:00,3,viewCount,,,
L3oI4bQK8M4,buldak,2025-10-15,UCYqQAgydiih-nsZjh3Nadag,♡ brendeezy ♡,2025-10-16T07:00:41.172938+00:00,title|description|tags,2025-10-15,2025-10-16T07:00:41.172938+00:00,1,viewCount,,,
L9b7zmNtvMI,buldak,2025-10-15,UCgDyCuhSEB_d2fpxaPcGfXQ,Rheine,2025-10-16T07:00:41.172938+00:00,title|description|tags,2025-10-15,2025-10-16T07:00:41.172938+00:00,2,viewCount,,,
59la1nzhYIc,sempio,2025-10-15,UCl6Xc4pXiSU07ke57FlLgJw,Marco Puggini,2025-10-16T07:00:41.172938+00:00,title|description|tags,2025-10-15,2025-10-16T07:00:41.172938+00:00,1,viewCount,,,
xyCqJ6GvF2Y,sempio,2025-10-15,UC0ttLobhVS3o8uA6_zwwYeQ,Dario Quaglia Investigates,2025-10-16T07:00:41.172938+00:00,title|description|tags,2025-10-15,2025-10-16T07:00:41.172938+00:00,2,viewCount,,,
MUdrAGMbi3U,jongga,2025-10-17,UC17Mst3envpR8Y0j_P9OrmQ,JONGGA & O'Food(公式),2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,1,viewCount,,,
84rMv8E6NQ0,daesang,2025-10-17,UCr3LpMpzIFtv9-NgUaPA9Sw,Jeon Kuhu,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,1,viewCount,,,
oKyHsFK9zHk,daesang,2025-10-17,UC9dsX9oewED6mwU3x3ItB0g,LAKOOK7 ,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,2,viewCount,,,
rJtfWT1kdIo,daesang,2025-10-17,UCEa8Jylcrysqp5KgVF51IuA,ITS HASINI OT7👻,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,3,viewCount,,,
7bwqpcJYBrw,daesang,2025-10-17,UC0LDv3g7v01Jom5xf4jmqow,jakey_jakey,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,4,viewCount,,,
lSQcH5OKktc,daesang,2025-10-17,UCU70sRqE9VnAoHSILff1T2A,enha.eclipse🌒,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,5,viewCount,,,
EtKXWzRKYjg,daesang,2025-10-17,UC1kWqLJIgb4GWQ945GwVJmA,~Little Witch~,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,6,viewCount,,,
wZ7bBexIkzw,chung jung one,2025-10-17,UCW-YrPqnekfRRVN9-YeXalQ,Noodle&Cat,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,1,viewCount,,,
FTXcB3CZuEQ,buldak,2025-10-17,UC1k2oMBTGoTu6Ha3Lm_fYQg,irene kim 김예린,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,1,viewCount,,,
2yrzF3yhkbg,buldak,2025-10-17,UCqGZm-olwtL1i4_1xmeeyXQ,DDM ASMR 땅규,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,2,viewCount,,,
tOtyo9OYGYE,buldak,2025-10-17,UC7D6l_yvwbmaG_wWnVmKO0A,IamfromKorea,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,3,viewCount,,,
NyD0TgqbylI,buldak,2025-10-17,UC7kvWXIVeLXLW1UrE_Rb5vA,Radz Kitchen ASMR,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,4,viewCount,,,
zeFu2ZOe5Qo,buldak,2025-10-17,UC7kvWXIVeLXLW1UrE_Rb5vA,Radz Kitchen ASMR,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,5,viewCount,,,
TkOuKAmhE-Y,buldak,2025-10-17,UCTeflS93SS4ZkYTPgpBJWfg,_nara_r_,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,6,viewCount,,,
Q7iepFWsOnY,buldak,2025-10-17,UCAaJnU6hKOfjM_dJIloFlaQ,food_injimin,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,7,viewCount,,,
LXnE4qJ1GkM,buldak,2025-10-17,UCvG_D-ioDteU1lq-DVK5t1Q,Yumm yumm,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,8,viewCount,,,
2lu29ArEb-4,buldak,2025-10-17,UCt2tPdFi_5aSXh4Nv2tuicQ,aes,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,9,viewCount,,,
f2xWVCcJ7-0,buldak,2025-10-17,UC5vZHS_GetPnS9PMlIc-UxQ,Jessica,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,10,viewCount,,,
SARdwsAVVGM,buldak,2025-10-17,UCPdfJdnO4CwWiGJqT6HTHHA,hehe Ranjha,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,11,viewCount,,,
YX6NaF-qi_s,buldak,2025-10-17,UCpKIg4rjWj4ycUasbimlQDg,Ông Duy MUKBANG ,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,12,viewCount,,,
LA6bb5Tep80,buldak,2025-10-17,UCo1mkyLEzgF1upIR387AOgg,Snacks & Lex,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,13,viewCount,,,
d3qCkzk3Ffc,buldak,2025-10-17,UC_oEeZ6wyFd7ls0FhikjsSg,eatwithrae,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,14,viewCount,,,
NW4EcrtwWBc,buldak,2025-10-17,UC4eMLaAjY4m72caR2UR75yw,Julie 💞,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,15,viewCount,,,
0eVJVYYO4Vc,buldak,2025-10-17,UC1eI7sgVnKlN63T6Od318iA,asmr mukbangs_55,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,16,viewCount,,,
vvMQhY6-PHI,buldak,2025-10-17,UCjUnyFrkguKIVSr0w8EWwPA,Andreea Corb,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,17,viewCount,,,
OvrOmpK4v_k,buldak,2025-10-17,UC1omeJhZaSAvxWk1bd_vePg,mary mochii,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,18,viewCount,,,
il7P3bQBnzo,buldak,2025-10-17,UC9AXRKLTWh4WqEq86tnLMEg,leticia marleen ,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,19,viewCount,,,
p3ujp6ZW3wM,buldak,2025-10-17,UCQi3bl9QVJXwu3iggC6kKFw,Evergreen Foods,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,20,viewCount,,,
34nADQQln5Q,buldak,2025-10-17,UCHXQbloTHpdwNxldu0_C9tQ,Antonette ,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,21,viewCount,,,
5cZzFCKlNBg,buldak,2025-10-17,UC9LUuwouW8TWe2P84q6CTaA,Food Freak,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,22,viewCount,,,
kzBZH3dsUEA,buldak,2025-10-17,UCkh_fGnB0J2gcHjH0u9f8MA,Kingle Kitchen,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,23,viewCount,,,
CxngXCghi-Q,buldak,2025-10-17,UC3IsG6Jqa9O8-C9K03N7tJQ,Culinary cravings ,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,24,viewCount,,,
_Dtt1kbb7tI,buldak,2025-10-17,UCU6QpnnazMNYvZyr1KBV_ng,Sora Cho,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,25,viewCount,,,
lL34gR-CbRo,buldak,2025-10-17,UCrJ3CQ-tXCdA4ydxa-lz5sA,shiestysnacks,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,26,viewCount,,,
QLRrmppd0TI,buldak,2025-10-17,UCHSum8VFr5vN3aiB_fLtz3A,맵소mapsoo,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,27,viewCount,,,
dCIE6hzuAiM,buldak,2025-10-17,UCBBq6xxsTNCfVLswnqEYKnQ,Женёк на кухне,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,28,viewCount,,,
sN25CWy93ps,buldak,2025-10-17,UCopmX-3VwYc3aN-jeUU24cQ,Mandy Foods ASMR,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,29,viewCount,,,
6pN1uX2aJOE,buldak,2025-10-17,UCsrwIw5KtyFm6Kvs21u-DFQ,형만 HyungMan,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,30,viewCount,,,
iXb4ra5wzYs,buldak,2025-10-17,UCZbSMKWR4DtpbWvPxHjrf_w,AuntieAmanda Lee,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,31,viewCount,,,
nNPvUmG9_wk,buldak,2025-10-17,UCyJsxB9oIxFtnK5iuOxO7hA,Xsthetic Aruvii,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,32,viewCount,,,
_mMPUgBozJ0,buldak,2025-10-17,UChHaSlvp158SM7w4RTxC1Pw,CooQueeN,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,33,viewCount,,,
5J8okQ5YOvs,buldak,2025-10-17,UCSTUrlayMS0_kHij5huh_cQ,워니데이_(Wonny Day),2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,34,viewCount,,,
i4O5vVyogyQ,buldak,2025-10-17,UC_ldKKYHqOb9qaCHww44heg,Frxdle,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,35,viewCount,,,
ebR6bEIvhTM,buldak,2025-10-17,UC4ec4Lq5JuTZQ_CrEIi-79A,⋆. 𐙚 °Staira,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,36,viewCount,,,
XhI38CdMmbY,buldak,2025-10-17,UCTx7WJqUh52kREGf0-5MoJQ,tastyopen 입맛열기,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,37,viewCount,,,
rnelQ5lwRIg,buldak,2025-10-17,UCKg7i8F5U7GhMkdiEM56CiA,TREA-EATS,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,38,viewCount,,,
Tr11fxQVDZQ,buldak,2025-10-17,UCZ1bFCfD2VtB_icEmG7zH9Q,Vinh Ly,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,39,viewCount,,,
fGWhyjODkk0,buldak,2025-10-17,UCSR4Sf5oqvEiisCtFUm9_ZA,The Food ASMR,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,40,viewCount,,,
lpC5uWShHhc,buldak,2025-10-17,UChVxfOZwlf6Cy7MB_rtMw7g,Fizacooks ,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,41,viewCount,,,
8osIWVpyTLg,buldak,2025-10-17,UCDThoOmsy1IJNOcW7AQWIMQ,Rhona francisco,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,42,viewCount,,,
d44lvFK75wQ,buldak,2025-10-17,UC2Kv_f7mk-h0GcOUxYTRI6A, Noemi Cocina,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,43,viewCount,,,
-HfBijmFazE,buldak,2025-10-17,UCU6cCdKmPyDM2JzGnC3_KHw,HungryHilda,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,44,viewCount,,,
Op2-J0sKea4,buldak,2025-10-17,UCcZi6L0MIkmw7bHyfZ-TWyQ,Perfect Portraits,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,45,viewCount,,,
WZdxoxnCcMI,buldak,2025-10-17,UCm507ppr-tiXf463fmAwNxw,COMBOBITE,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,46,viewCount,,,
UtpzHeO7w2w,buldak,2025-10-17,UC6-DIqjlBR4t_YmrMI2W5vQ,Anonymous- Shorts,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,47,viewCount,,,
NO7Y8f4DxXI,samyang,2025-10-17,UCUcbk8fjXNa0N4NIT9YL_NQ,Sania Versari,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,1,viewCount,,,
sP-oXud4NuI,samyang,2025-10-17,UCEqoa2oZTLNqSEngJMRQB5A,dindun jeruk,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,2,viewCount,,,
vYY9LBjF9cE,samyang,2025-10-17,UCEqoa2oZTLNqSEngJMRQB5A,dindun jeruk,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,3,viewCount,,,
BOGO6aR9Mj4,samyang,2025-10-17,UCKha6y6vby7_emLsuozOjjw,Ap El,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,4,viewCount,,,
2lu29ArEb-4,samyang,2025-10-17,UCt2tPdFi_5aSXh4Nv2tuicQ,aes,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,5,viewCount,,,
rD982CLaTdM,samyang,2025-10-17,UC0qYZ7iAGDr5ei9lsvlsR1w,Erika Kaa,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,6,viewCount,,,
DplSMP7_aWk,samyang,2025-10-17,UCtw8o0POM53Lfu8NcOkXjGw,salsa syaqila,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,7,viewCount,,,
wWq75wI3MGQ,samyang,2025-10-17,UCLse1PD6jSdw2K5LDYu9XWg,Janatul Fitri,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,8,viewCount,,,
MA06e5bDkJk,samyang,2025-10-17,UCRpTjVU_yW7LoryRI11O3ow,Conocimiento cada día,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,9,viewCount,,,
6fH10rqGG-E,samyang,2025-10-17,UCQbfut2jy2RUMA2PI8zIDiQ,Serhat Asmr,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,10,viewCount,,,
7maS5rAeuT0,samyang,2025-10-17,UCWNaBmlgL_-afpGd1KSb2pw,Pasti Ngiler,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,11,viewCount,,,
XK20wo7ZJFg,samyang,2025-10-17,UC9ixfGG77JXtFXdH0XAtpGA,Elfie Studios,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,12,viewCount,,,
XiXctmGi7eE,samyang,2025-10-17,UC4aALu58y0QXVRJlwKvKAyA,Bang Beni Channel,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,13,viewCount,,,
Qot21J17lRQ,samyang,2025-10-17,UCBix9xiXW8QN-tUIWMwn9jQ,Gavin Rafa,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,14,viewCount,,,
vF_uYWlJjjo,samyang,2025-10-17,UCxHtyms9rGe3th9RZj-NRMg,SnowGold,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,15,viewCount,,,
1Y6aKMQsHF0,samyang,2025-10-17,UC_pK6wzqwysPG-Vs22an7nQ,Ayu Triana Nur A,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,16,viewCount,,,
qRXiGtWMArg,samyang,2025-10-17,UCWF5A6hqetDMalrRdX6wafQ,bunay baik,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,17,viewCount,,,
6zt6YSE11ys,samyang,2025-10-17,UCfkS15mb58m-s0Tw2bkxHNw,Yoli,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,18,viewCount,,,
8KiDvmi-P54,samyang,2025-10-17,UCWjlZoBwfHSLCtPNAu2MlDg,카메라트,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,19,viewCount,,,
YVvsIK5loVs,samyang,2025-10-17,UCBnWbFnem9Ao9MyV1SI1-_w,unpluggedAdyy,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,20,viewCount,,,
rnFUO07Pm5Y,samyang,2025-10-17,UCOdaS8vm5M1jDOKVlNXSJdg,Nurlialea,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,21,viewCount,,,
LiIHpTXXfuU,samyang,2025-10-17,UCeb9wIRiUNEpRPO55UksoSw,DIAKSARA.,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,22,viewCount,,,
WZdxoxnCcMI,samyang,2025-10-17,UCm507ppr-tiXf463fmAwNxw,COMBOBITE,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,23,viewCount,,,
7UpECw3fF70,samyang,2025-10-17,UCyqCU0z6LOyrzsZ3GwUmNkw,Cooking with Sheila,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,24,viewCount,,,
iheqygdnV5k,samyang,2025-10-17,UChcRz7j9HSz3aEMt-wrEpuA,Mba dian channel,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,25,viewCount,,,
F6TF4dU-XyY,samyang,2025-10-17,UCD-QaJloet8UWDqL1wePXJw,Kusina ni Del,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,26,viewCount,,,
Kc3wGw2VicA,samyang,2025-10-17,UC9RpquJrYaWccOF4ZXxoSEQ,Oree Mart ,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,27,viewCount,,,
opJLvu8RQZ8,samyang,2025-10-17,UCctofopblIH5oV9cHPumJWw,Pak De Remix,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,28,viewCount,,,
d6au8VYk25E,samyang,2025-10-17,UC6FkYsgPquPVeuwn1wCEsUw,MieLover,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,29,viewCount,,,
SivGOtjmJrY,samyang,2025-10-17,UCn0GsWuPe-pSLwX2Fl0PWkA,Mbak Kunti,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,30,viewCount,,,
csRwKMoeErs,samyang,2025-10-17,UCVGiMjnXbbcwLZ-Bz268dww,Noodles Station,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,31,viewCount,,,
fEyYqZx9SK4,samyang,2025-10-17,UCdl8h7RLOaa-3as8CdM5UFw,Explorinary,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,32,viewCount,,,
EfFL5xO32GE,samyang,2025-10-17,UC_2mcT49sR7bnAuJQBflr8w,shindi sintia,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,33,viewCount,,,
HrOYaLIUjMQ,samyang,2025-10-17,UCPyp2FK5Pdnof47Lxt67RxA,Nando Pandora ,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,34,viewCount,,,
xKVYDOHstWk,samyang,2025-10-17,UCiXPmY512y9lA63BTI1dr4g,Chrissy rose and  family,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,35,viewCount,,,
xrxtzQrONBc,samyang,2025-10-17,UCZXU8i7GSqmR66G8K-clM2g,Resi_ Vlog,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,36,viewCount,,,
T61uDsbDGK4,samyang,2025-10-17,UCo9QaguuCag_B_wvZZqXR4w,Saya buka channel ini kesialan,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,37,viewCount,,,
NUv6u0yT_eY,samyang,2025-10-17,UCXhCaNyI049k9e9EPT7qgcw,znireh TV,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,38,viewCount,,,
z4Q4fiA7HxA,samyang,2025-10-17,UCBB5xwwKig-jUZrq9zp2a4A,grassy hunt,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,39,viewCount,,,
Q8IWud-lfik,samyang,2025-10-17,UCgB1eDErQj7mYNHWN4iA2ZQ,EatOfTheDay,2025-10-18T09:28:31.810318+00:00,title|description|tags,2025-10-17,2025-10-18T09:28:31.810318+00:00,40,viewCount,,,
